574,571,587,568,582,572,570,580,560,579,568,564,571,564,560,565,576,587,554,569,576,567,569,581,572,569,577,553,575,571,573,570,584,570,570,571,564,565,557,566,562,574,561,554,566,571,572,567,559,578
574,572,588,570,584,573,571,580,561,579,569,564,571,564,560,564,577,588,555,570,578,569,570,583,572,570,578,554,576,572,575,571,584,570,571,571,564,566,558,564,562,575,562,555,566,572,572,567,559,580
574,572,588,570,585,574,571,580,563,579,569,565,571,564,561,564,577,588,556,571,579,570,570,583,572,571,579,554,578,574,577,572,585,571,572,572,565,566,557,565,562,577,563,557,569,572,571,568,558,581
574,573,589,571,585,575,571,580,563,580,570,565,572,564,562,565,577,588,556,572,581,572,570,584,570,573,580,554,580,575,578,574,586,571,574,573,566,565,558,565,563,579,564,558,571,573,571,569,558,581
574,574,589,572,586,577,573,581,565,580,570,565,571,564,563,566,577,589,557,573,582,573,571,585,569,574,581,554,581,576,580,575,587,571,575,575,567,565,558,564,564,582,564,559,572,573,571,569,558,581
575,575,589,573,586,579,573,581,566,580,571,565,571,565,565,567,577,590,558,574,584,575,572,585,569,575,582,555,582,577,582,577,587,570,577,576,569,565,558,563,564,584,565,560,574,574,571,569,559,582
575,577,589,574,587,581,575,582,567,580,572,566,571,568,567,568,577,591,560,575,585,577,573,586,569,575,583,556,582,579,583,578,588,570,578,578,570,564,558,564,565,586,567,560,576,575,573,570,560,582
575,579,589,575,587,583,576,582,568,581,572,566,570,569,568,569,578,592,561,576,587,578,574,586,569,576,583,556,583,580,585,579,588,570,580,580,571,564,558,565,566,588,568,561,578,576,574,571,561,582
575,580,589,576,588,585,577,583,569,581,573,565,570,570,569,570,578,592,562,577,587,580,575,587,570,577,584,557,584,582,586,580,589,570,582,582,572,563,559,566,568,587,569,563,580,577,575,572,561,582
575,582,589,578,588,587,578,583,570,582,574,564,570,572,570,571,578,593,562,578,587,581,575,587,570,578,585,559,584,584,588,582,589,571,583,583,573,562,559,567,569,588,571,563,582,578,578,573,562,582
575,583,589,579,588,588,579,584,572,581,574,563,570,574,572,572,579,593,562,578,587,583,576,587,571,580,585,561,584,585,589,583,589,572,585,584,574,561,560,569,570,588,572,565,584,580,580,573,563,583
575,585,589,580,589,589,579,584,574,582,574,563,570,576,575,573,580,594,562,580,588,585,577,587,572,581,586,563,584,586,589,585,590,573,586,585,574,560,560,571,571,588,574,565,585,581,582,575,564,583
574,586,590,581,589,589,581,585,575,583,574,563,569,577,576,575,581,596,562,580,589,586,578,587,572,582,587,565,585,587,590,587,589,574,587,587,573,559,560,573,572,588,575,566,585,583,583,576,565,583
574,587,591,583,590,590,581,585,578,584,573,563,568,577,579,576,582,597,563,581,590,587,580,588,573,583,587,567,585,588,590,588,590,576,588,589,572,558,561,576,573,588,576,567,586,585,585,577,565,583
574,588,592,584,590,590,581,586,579,586,571,563,567,578,581,577,583,597,563,583,590,589,582,589,574,584,587,568,585,587,591,589,591,577,588,591,571,558,562,578,575,589,577,568,586,586,586,578,566,584
574,588,593,585,591,590,581,586,580,588,570,563,565,578,584,578,584,598,562,584,590,589,584,589,576,585,587,570,586,587,591,590,592,578,589,592,570,558,563,580,576,588,578,569,585,587,587,579,566,586
574,589,593,586,591,590,580,587,582,589,570,564,564,579,585,579,586,598,560,585,590,590,585,589,578,586,587,571,585,588,591,590,592,580,589,592,570,558,563,582,578,589,579,571,585,588,587,580,566,587
575,590,593,588,591,590,580,588,583,590,569,565,562,580,587,581,587,598,559,586,590,591,587,589,579,587,588,573,586,589,591,590,593,581,590,592,569,559,563,583,579,589,579,572,584,588,588,581,567,588
576,590,594,587,592,590,578,588,585,591,568,565,560,582,588,583,589,598,558,586,589,591,588,589,581,587,588,575,586,590,592,591,594,583,590,592,568,559,563,584,581,589,580,574,584,589,589,583,568,589
577,591,594,588,592,590,577,588,586,591,569,567,559,583,589,585,590,597,556,587,590,590,588,589,583,588,588,577,586,590,592,591,594,585,591,593,566,560,563,584,582,590,580,576,584,590,589,585,568,590
578,592,594,588,593,590,576,589,588,592,568,568,559,584,590,587,591,596,555,587,591,590,588,589,585,588,588,579,587,591,592,590,594,587,592,594,565,561,563,585,584,590,581,579,585,591,589,587,570,591
579,593,594,589,594,590,575,589,589,592,568,569,558,586,591,589,592,595,555,587,592,592,588,588,586,588,588,581,588,592,592,591,594,588,592,594,565,562,563,586,585,590,581,581,586,592,590,589,571,592
580,593,594,589,594,590,575,590,590,592,569,570,558,586,591,590,593,595,555,587,592,593,589,588,587,589,588,582,590,592,593,592,594,590,593,595,565,562,564,586,587,590,581,584,587,592,590,590,572,592
581,594,594,589,594,590,574,590,591,593,569,570,558,586,593,591,594,596,554,587,593,593,591,587,587,589,589,583,590,593,593,592,595,591,594,595,565,563,564,587,589,589,581,586,588,593,591,591,573,593
582,595,594,590,595,591,573,591,592,593,570,571,558,586,594,593,595,596,555,588,595,593,591,589,588,589,588,583,590,593,594,594,594,591,594,596,566,564,566,588,589,591,582,588,589,593,592,591,575,593
583,595,594,590,595,591,572,592,593,593,571,572,559,586,596,594,597,596,555,588,596,594,592,590,590,588,588,583,590,593,595,595,595,591,595,596,567,564,567,590,591,590,582,590,589,593,592,592,576,594
585,595,594,590,595,592,571,594,594,593,571,573,561,586,597,594,597,596,556,589,596,595,592,591,591,589,588,584,591,594,596,596,595,592,595,597,569,565,569,591,593,590,583,591,589,593,592,592,577,594
586,595,594,590,597,592,571,595,595,594,572,574,561,586,598,594,599,596,557,590,597,596,592,591,591,591,588,584,589,595,597,597,596,592,595,597,570,566,571,591,593,591,584,592,590,593,591,594,578,594
