588,587,586,587,594,589,587,596,589,590,591,594,585,587,596,589,587,594,593,596,592,593,595,588,593,594,589,591,594,593,583,593,588,580,593,587,588,587,586,586,592,589,585,587,593,585,585,587,584,583
588,588,586,587,594,590,587,597,590,590,591,594,585,587,597,590,587,593,593,596,592,593,595,588,593,594,589,592,595,593,584,593,588,581,593,587,589,587,586,586,593,590,585,588,594,585,586,588,584,583
589,588,587,587,594,590,587,597,590,590,591,594,585,586,597,590,586,593,593,596,592,593,595,589,593,594,589,593,595,594,583,594,589,581,593,588,589,587,586,586,593,590,585,588,594,585,586,589,584,584
589,588,587,588,593,591,588,596,590,590,590,593,585,584,597,591,585,592,593,596,592,592,595,590,592,593,589,594,595,594,584,594,589,581,593,589,589,588,586,586,593,590,585,588,594,585,586,590,585,584
589,587,587,588,593,591,588,596,590,589,589,593,585,582,597,591,584,591,592,596,592,592,595,590,592,593,589,594,594,594,584,595,590,581,592,590,589,588,586,586,593,590,586,588,594,585,586,591,585,584
589,587,587,588,592,591,588,596,589,589,589,592,585,580,597,591,585,590,591,595,592,592,594,590,591,593,589,594,594,594,584,595,590,581,592,591,589,588,586,586,592,590,586,588,593,585,587,591,585,585
589,587,587,588,592,591,588,595,589,589,588,591,584,578,596,590,584,589,591,594,591,592,593,590,591,592,589,594,593,594,584,595,589,580,591,592,588,588,586,585,592,589,586,589,593,585,587,591,585,585
588,586,588,587,591,590,586,595,588,589,587,590,583,575,595,589,582,588,590,593,591,592,593,590,590,591,589,595,592,594,584,595,589,579,590,592,588,588,586,583,591,590,586,588,593,585,587,592,585,585
588,586,587,587,590,590,584,594,587,588,584,590,581,572,594,588,580,587,589,592,591,592,592,590,589,591,589,595,592,594,584,595,589,579,589,593,587,587,586,581,591,589,585,588,592,586,588,591,585,585
588,586,586,587,589,589,581,593,587,587,580,589,580,569,592,588,578,584,589,591,590,591,591,589,589,590,589,594,590,594,585,594,589,578,588,593,587,587,586,579,590,589,584,586,591,586,588,591,585,585
586,585,586,587,588,589,578,592,587,587,575,589,577,566,590,587,576,580,588,589,589,590,590,589,589,589,589,594,589,594,584,593,588,576,587,593,584,585,584,576,589,589,581,583,590,587,586,590,585,585
584,583,586,586,585,587,575,591,584,586,571,588,574,563,589,586,574,577,587,588,588,589,589,589,587,588,589,593,588,594,583,593,585,575,587,592,581,583,581,573,589,588,578,581,589,587,585,589,585,585
582,581,586,583,582,587,571,590,581,583,567,585,571,560,589,585,571,573,587,586,588,589,589,590,584,587,589,592,587,593,581,591,582,573,586,591,577,581,577,569,586,588,574,578,589,587,582,589,585,586
580,579,584,581,579,583,568,589,577,581,564,582,568,557,586,583,568,569,584,586,587,588,588,588,580,584,589,591,585,593,579,591,578,572,584,590,574,578,573,564,582,586,570,575,587,587,580,589,583,584
578,577,581,578,576,578,564,585,573,577,561,578,564,554,582,579,565,566,580,583,585,585,585,586,576,580,588,590,582,592,576,590,575,570,581,589,570,574,570,560,578,583,565,572,585,585,577,589,580,581
576,574,578,575,572,574,560,582,570,574,558,574,562,552,579,575,562,562,576,579,581,582,582,583,572,577,586,589,579,591,572,588,571,569,578,588,566,570,566,555,575,579,561,569,582,583,574,587,577,577
574,572,575,572,569,570,557,578,566,571,556,570,559,549,574,572,560,559,572,575,576,578,579,579,569,573,584,589,577,590,569,585,567,567,574,585,563,567,562,551,572,575,558,567,579,580,571,584,575,573
571,570,572,569,567,567,554,574,563,568,553,565,556,547,571,569,557,557,568,571,572,574,576,576,565,570,581,588,574,590,566,581,564,565,571,581,560,563,559,547,568,572,555,565,576,578,569,581,573,570
569,568,569,567,564,563,552,571,560,566,551,561,553,545,567,567,554,554,565,567,568,570,572,572,563,567,578,585,571,587,563,578,562,563,568,576,558,560,556,544,565,569,553,565,574,575,566,578,571,567
567,566,566,564,561,560,551,567,558,563,549,558,551,544,563,564,553,551,561,564,564,567,569,569,560,564,574,582,569,584,560,574,559,561,565,572,556,557,553,541,562,567,551,564,571,572,564,576,569,564
565,563,564,562,559,557,551,564,555,561,549,555,549,544,560,560,553,549,558,560,561,564,566,565,557,560,571,579,567,580,557,572,557,559,563,569,554,555,551,539,560,565,550,563,570,569,563,573,568,562
564,561,561,560,557,554,550,561,553,559,549,553,548,545,557,557,553,548,556,556,558,562,564,563,555,557,568,576,566,576,554,569,556,558,561,566,553,553,550,537,558,563,549,562,568,567,561,570,567,560
562,559,560,558,555,552,550,558,551,557,550,551,546,547,555,555,553,548,554,552,555,560,561,560,554,555,565,574,564,573,552,567,555,557,560,564,551,551,549,536,556,561,549,562,566,564,561,568,566,559
561,557,558,557,554,552,551,554,550,556,552,551,546,549,552,554,555,548,552,549,552,559,559,557,553,553,562,573,563,570,550,565,556,557,560,563,550,550,548,535,555,560,550,561,565,562,561,566,566,558
561,556,557,556,554,551,552,551,549,557,554,551,546,551,551,552,557,549,551,545,550,557,558,554,553,552,561,571,562,568,549,563,557,557,560,562,550,550,548,535,555,560,550,561,565,561,562,564,566,557
561,555,556,555,555,552,553,548,549,558,557,551,547,553,550,551,560,551,550,543,549,557,558,552,553,551,559,569,562,566,549,562,558,557,561,562,550,550,549,536,555,560,551,561,565,560,563,564,566,557
561,554,556,555,556,552,555,547,550,559,560,552,548,556,550,551,563,554,550,542,550,557,558,551,553,551,558,568,562,565,550,560,561,558,563,561,550,551,550,537,556,561,553,561,565,559,564,563,566,556
561,555,556,556,558,554,557,547,551,559,563,553,549,559,551,551,567,558,551,541,550,557,558,550,555,551,557,566,562,565,551,559,563,558,565,561,551,552,551,538,557,562,555,562,566,559,565,563,567,557
562,555,558,557,561,556,559,548,552,559,567,554,552,561,552,553,571,562,552,542,552,559,560,550,556,551,557,565,563,566,553,559,566,559,568,561,552,554,553,540,557,564,557,562,567,560,567,564,568,557
564,556,560,559,564,558,562,549,553,560,571,556,554,564,553,554,574,567,554,544,554,561,562,551,558,553,557,564,565,567,555,559,568,560,571,562,554,556,554,543,559,565,560,563,569,561,568,564,569,558
565,558,562,561,568,561,565,551,555,562,576,558,558,567,555,557,578,570,555,546,556,563,564,552,560,555,557,564,566,568,557,560,571,561,575,563,556,558,557,546,560,567,562,565,571,562,570,566,570,559
568,559,565,563,572,564,569,553,558,564,580,561,561,571,557,560,581,574,557,548,559,566,567,554,562,558,559,564,568,570,560,561,573,562,578,565,558,559,560,550,562,570,564,566,574,564,572,567,571,560
571,560,568,566,577,567,573,555,561,567,584,564,565,573,560,562,583,577,560,551,562,568,570,557,565,561,561,565,570,572,562,563,575,564,582,566,560,562,564,554,564,573,565,569,577,566,574,569,572,562
574,562,571,569,581,570,577,559,565,571,586,567,569,575,563,566,583,580,562,554,565,570,574,561,568,564,563,565,573,574,565,564,577,566,585,567,562,564,567,558,565,577,567,572,579,568,576,571,573,565
578,564,574,571,586,574,581,561,568,575,588,570,573,576,567,570,584,583,564,557,569,572,578,564,571,567,566,566,576,577,567,566,579,569,586,569,566,567,570,563,566,580,569,575,582,570,578,573,575,569
581,565,576,574,588,578,584,565,572,578,589,574,578,577,570,575,586,585,567,562,573,574,582,569,575,569,568,566,580,579,568,569,581,571,586,571,569,570,573,568,566,583,573,578,584,572,580,575,577,573
583,568,579,577,589,582,587,569,576,582,590,577,581,577,573,579,587,585,570,566,578,577,585,573,578,573,570,568,584,582,570,572,583,573,587,573,574,572,575,573,567,585,576,580,586,575,582,577,580,577
586,570,581,579,590,585,588,573,580,584,591,581,584,578,578,583,587,586,573,571,583,579,587,578,582,576,573,569,587,585,572,576,584,575,588,575,578,575,577,578,569,586,579,582,588,577,583,580,582,581
588,572,583,581,591,586,589,578,583,585,591,585,585,579,582,585,587,587,577,576,586,581,588,582,585,580,574,572,587,587,575,580,584,577,589,577,582,578,579,583,571,586,581,584,587,580,585,583,583,584
589,575,585,583,591,587,590,582,584,587,592,586,585,579,586,586,588,588,580,581,587,584,587,585,588,584,576,574,589,588,577,585,584,579,591,578,584,580,581,585,573,587,583,586,588,582,585,585,582,584
589,578,585,584,592,589,590,586,584,589,592,588,585,579,586,587,587,589,584,583,588,585,587,588,588,587,577,577,590,588,579,589,584,580,592,579,585,582,582,585,574,587,584,586,589,584,585,587,582,584
590,580,586,585,592,591,590,587,585,591,591,590,585,578,588,588,587,590,585,585,589,586,587,589,589,587,579,581,592,588,580,589,583,581,593,580,585,583,582,586,576,589,585,586,590,585,585,586,582,584
591,582,586,585,592,593,591,588,585,593,591,591,585,577,589,589,586,590,586,587,589,586,587,589,591,588,581,584,593,588,580,591,583,582,593,582,586,584,582,586,577,590,585,586,591,585,586,585,582,584
592,584,586,584,592,594,591,589,586,593,591,592,585,576,591,590,585,591,587,589,590,586,587,588,592,589,583,587,594,588,580,593,582,582,593,582,586,585,581,587,578,590,585,586,592,585,586,586,582,584
592,584,586,584,591,595,590,590,586,593,590,592,585,576,590,590,584,591,588,590,591,586,587,589,592,590,585,588,595,588,580,595,581,582,594,583,586,585,579,587,579,590,585,586,592,585,586,587,582,584
592,584,586,584,591,596,589,591,586,593,589,593,585,574,592,590,584,591,588,592,591,587,587,589,593,591,586,588,595,588,581,596,580,582,594,583,586,584,578,587,579,591,585,587,593,585,586,588,582,584
592,584,587,584,591,596,587,591,585,593,589,593,585,573,593,589,583,591,588,594,592,587,587,589,593,591,586,589,596,589,581,597,579,581,594,583,586,583,576,587,580,592,586,587,593,585,586,590,583,584
592,584,587,585,590,596,585,591,585,591,588,593,585,572,592,589,581,590,588,595,592,587,587,589,592,592,586,590,595,589,581,597,578,580,594,583,586,581,574,587,580,592,585,587,592,585,586,590,583,584
592,584,587,585,590,596,582,591,585,590,588,593,583,570,592,588,578,590,588,595,592,587,586,588,591,592,586,591,596,589,581,598,576,578,594,584,586,579,571,586,580,592,584,586,592,585,586,590,583,584
592,584,587,585,590,595,579,590,585,589,584,592,581,568,591,586,576,589,587,595,591,587,587,588,590,592,586,591,595,590,582,599,575,576,594,584,586,577,569,586,580,592,583,584,591,585,586,591,584,584
592,584,587,584,590,594,576,590,585,588,580,591,579,566,590,586,573,589,587,594,591,587,586,589,588,592,586,593,594,589,582,599,574,574,593,584,586,575,566,585,580,591,582,583,591,585,585,591,584,584
592,584,587,584,590,593,573,590,583,587,575,590,576,564,589,585,570,588,587,593,591,586,585,589,588,592,586,594,593,589,583,598,572,572,592,584,583,572,564,586,579,591,580,581,590,586,584,591,584,584
591,583,586,583,590,592,569,589,582,585,571,589,573,561,588,583,568,589,586,592,591,585,584,589,587,591,586,595,592,589,583,598,570,569,592,584,580,569,561,585,578,591,580,578,589,586,583,591,585,584
590,582,587,581,589,590,566,589,579,581,567,589,570,558,587,580,566,587,586,591,591,584,584,590,583,590,586,594,591,589,583,597,568,567,590,584,576,566,558,583,578,590,578,574,589,587,582,591,585,584
589,581,586,579,589,589,563,588,577,577,562,589,567,553,588,577,564,586,586,590,591,582,583,590,580,590,586,594,590,589,582,596,565,564,589,584,572,564,556,580,577,590,577,572,589,587,580,591,585,583
589,579,584,577,588,588,559,586,574,574,558,588,563,549,586,574,562,584,586,589,590,580,582,590,576,589,586,593,589,589,581,596,561,561,588,582,569,561,553,577,576,589,575,569,586,586,578,591,585,582
586,577,581,574,586,587,556,584,571,570,554,586,560,544,584,571,560,581,586,588,589,578,582,590,573,589,586,592,588,588,579,594,558,559,586,580,566,558,551,574,574,589,572,567,583,585,577,590,586,581
583,574,578,571,583,585,553,580,568,567,550,582,556,541,582,568,557,579,584,587,589,575,581,589,570,588,586,591,588,586,577,593,554,557,583,578,564,555,549,571,572,588,570,564,581,583,575,589,585,580
580,571,575,569,581,580,550,576,565,564,547,578,552,538,580,565,554,578,582,586,588,573,580,590,567,588,586,590,586,583,574,591,551,555,579,574,562,552,547,568,570,588,567,561,578,581,573,589,582,577
577,569,572,566,578,576,547,572,561,561,544,575,550,536,577,563,552,577,579,586,586,571,577,590,565,585,586,589,583,581,571,590,548,553,575,571,560,549,545,565,568,587,565,558,574,580,570,588,580,576
574,566,568,564,574,572,545,569,558,559,543,571,547,535,574,561,551,575,575,583,581,568,575,588,563,582,585,588,581,578,568,588,545,552,571,568,559,547,544,561,565,585,563,556,571,578,568,589,577,573
572,563,564,561,571,568,544,565,555,556,541,567,545,533,571,559,550,573,571,580,577,566,572,585,562,578,585,587,578,576,565,584,544,552,569,566,558,544,543,558,563,582,561,555,569,577,566,587,574,570
569,561,560,560,568,564,544,562,553,554,540,564,542,532,568,558,549,571,567,577,573,564,570,581,561,576,583,585,576,574,563,579,542,551,566,564,557,543,543,554,560,578,560,553,566,576,565,585,572,567
567,559,557,558,565,560,544,559,550,552,541,562,541,531,566,557,549,569,563,573,568,562,568,578,560,573,582,582,574,571,560,575,541,551,565,562,557,542,543,551,558,575,559,553,563,574,563,582,571,564
564,557,555,556,562,556,545,557,548,551,541,560,541,531,563,556,549,566,559,569,565,561,566,574,558,571,579,580,572,569,558,572,541,552,564,560,557,541,543,548,556,572,559,552,561,572,562,580,569,561
562,556,553,555,559,552,546,555,547,551,542,557,540,531,562,556,550,565,556,566,562,561,565,571,556,569,576,578,569,567,556,569,541,552,564,559,557,541,543,546,554,569,559,552,559,571,562,578,568,560
560,555,551,554,558,550,548,554,546,551,543,555,541,531,561,555,552,565,553,563,561,560,565,568,555,568,574,575,567,566,555,566,541,554,563,558,557,540,544,545,552,567,560,553,557,569,562,576,567,558
